id,age,sex,cb,order,block,part,trial,cue,buses_order,trans_type,surprise,ans,response,RT,ACC,performance
4,28,male,2,1,3,oddball2,24,house1,blue-red,oddball,NA,a,l,0.26252800039947033,0,16
4,28,male,2,1,3,oddball2,25,house1,blue-red,regular,NA,l,l,0.39121379889547825,1,17
4,28,male,2,1,3,oddball2,26,house1,red-blue,regular,NA,a,a,0.28549209982156754,1,18
4,28,male,2,1,3,oddball2,27,house1,red-blue,regular,NA,a,a,0.63302599824965,1,19
4,28,male,2,1,3,oddball2,28,house2,blue-red,regular,NA,a,a,0.5483959000557661,1,20
4,28,male,2,1,3,oddball2,29,house2,blue-red,regular,NA,a,a,0.308440500870347,1,21
4,28,male,2,1,3,oddball2,30,house2,blue-red,regular,NA,a,a,0.30259199999272823,1,22
4,28,male,2,1,4,changepoint,1,stimuli/house2.png,stimuli/blue-red.png,regular,steady,l,a,0.32818139903247356,0,0
4,28,male,2,1,4,changepoint,2,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.42156070098280907,1,1
4,28,male,2,1,4,changepoint,3,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.3468281999230385,1,2
4,28,male,2,1,4,changepoint,4,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.3312004003673792,1,3
4,28,male,2,1,4,changepoint,5,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.297979099676013,1,4
4,28,male,2,1,4,changepoint,6,stimuli/house2.png,stimuli/red-blue.png,oddball,switch,l,a,0.325153399258852,0,4
4,28,male,2,1,4,changepoint,7,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.2705104984343052,1,5
4,28,male,2,1,4,changepoint,8,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.3849896006286144,1,6
4,28,male,2,1,4,changepoint,9,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.3075820989906788,1,7
4,28,male,2,1,4,changepoint,10,stimuli/house1.png,stimuli/red-blue.png,regular,switch,l,a,0.3811336997896433,0,7
4,28,male,2,1,4,changepoint,11,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.31432650052011013,1,8
4,28,male,2,1,4,changepoint,12,stimuli/house2.png,stimuli/red-blue.png,regular,steady,a,a,0.29947010055184364,1,9
4,28,male,2,1,4,changepoint,13,stimuli/house2.png,stimuli/blue-red.png,regular,steady,l,l,0.26182479970157146,1,10
4,28,male,2,1,4,changepoint,14,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.2952417992055416,1,11
4,28,male,2,1,4,changepoint,15,stimuli/house1.png,stimuli/red-blue.png,regular,steady,l,l,0.32561349868774414,1,12
4,28,male,2,1,4,changepoint,16,stimuli/house1.png,stimuli/blue-red.png,oddball,switch,l,a,0.275815699249506,0,12
4,28,male,2,1,4,changepoint,17,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,a,0.27581319957971573,1,13
4,28,male,2,1,4,changepoint,18,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,l,0.3779490999877453,0,13
4,28,male,2,1,4,changepoint,19,stimuli/house1.png,stimuli/blue-red.png,oddball,steady,l,l,0.44836089946329594,1,14
4,28,male,2,1,4,changepoint,20,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.2944582011550665,1,15
4,28,male,2,1,4,changepoint,21,stimuli/house2.png,stimuli/red-blue.png,regular,switch,a,l,0.31479569897055626,0,15
4,28,male,2,1,4,changepoint,22,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.26490069925785065,1,16
4,28,male,2,1,4,changepoint,23,stimuli/house1.png,stimuli/blue-red.png,regular,steady,a,a,0.30579710006713867,1,17
4,28,male,2,1,4,changepoint,24,stimuli/house2.png,stimuli/blue-red.png,regular,steady,l,l,0.34032589942216873,1,18
4,28,male,2,1,4,changepoint,25,stimuli/house1.png,stimuli/red-blue.png,oddball,switch,a,l,0.3866441994905472,0,18
4,28,male,2,1,4,changepoint,26,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,a,0.30192700028419495,1,19
4,28,male,2,1,4,changepoint,27,stimuli/house2.png,stimuli/red-blue.png,oddball,steady,l,l,0.2944543994963169,1,20
4,28,male,2,1,4,changepoint,28,stimuli/house1.png,stimuli/red-blue.png,oddball,steady,a,a,0.2845659013837576,1,21
4,28,male,2,1,4,changepoint,29,stimuli/house2.png,stimuli/blue-red.png,oddball,steady,a,l,0.4823123998939991,0,21
4,28,male,2,1,4,changepoint,30,stimuli/house2.png,stimuli/blue-red.png,regular,switch,l,a,0.313646599650383,0,21
